2026-07-06 22:44:17 | INFO     | google_maps_extractor | Processing discovered business 10
2026-07-06 22:44:17 | INFO     | google_maps_extractor | Business: Classic Rider Cafe AMBATTUR OT
2026-07-06 22:44:17 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:17 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:17 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:18 | ERROR    | google_maps_extractor | Failed to open business after all retry methods.
2026-07-06 22:44:18 | ERROR    | google_maps_extractor | Failed to process business 'Classic Rider Cafe AMBATTUR OT'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 456, in _process_businesses
    self._open_business(
    ~~~~~~~~~~~~~~~~~~~^
        business_name=business_name,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        place_href=business_snapshot["place_href"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 706, in _open_business
    raise SearchError(f"Failed to open business '{business_name}'.")
app.exceptions.SearchError: Failed to open business 'Classic Rider Cafe AMBATTUR OT'.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:44:18 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Processing discovered business 11
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Business: Hangout Spot
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | ERROR    | google_maps_extractor | Failed to open business after all retry methods.
2026-07-06 22:44:19 | ERROR    | google_maps_extractor | Failed to process business 'Hangout Spot'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 456, in _process_businesses
    self._open_business(
    ~~~~~~~~~~~~~~~~~~~^
        business_name=business_name,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        place_href=business_snapshot["place_href"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 706, in _open_business
    raise SearchError(f"Failed to open business '{business_name}'.")
app.exceptions.SearchError: Failed to open business 'Hangout Spot'.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:19 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Processing discovered business 10
2026-07-06 22:44:19 | INFO     | google_maps_extractor | Business: RR Suvai Cafe
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Processing discovered business 12
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Business: Kumaran Cafe
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:20 | ERROR    | google_maps_extractor | Failed to open business after all retry methods.
2026-07-06 22:44:21 | ERROR    | google_maps_extractor | Failed to process business 'Kumaran Cafe'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 456, in _process_businesses
    self._open_business(
    ~~~~~~~~~~~~~~~~~~~^
        business_name=business_name,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        place_href=business_snapshot["place_href"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 706, in _open_business
    raise SearchError(f"Failed to open business '{business_name}'.")
app.exceptions.SearchError: Failed to open business 'Kumaran Cafe'.
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=0 | clientHeight=611
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:44:22 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:44:23 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:23 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:23 | INFO     | google_maps_extractor | Processing discovered business 11
2026-07-06 22:44:23 | INFO     | google_maps_extractor | Business: Hangout Spot
2026-07-06 22:44:23 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:23 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:23 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:24 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Current scroll iteration: 5
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Number of businesses extracted so far: 7
2026-07-06 22:44:24 | INFO     | google_maps_extractor | No-change counter: 1
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=611 | clientHeight=611
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:44:24 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:44:25 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:44:25 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:26 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Processing discovered business 12
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Business: Kumaran Cafe
2026-07-06 22:44:26 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:27 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Current scroll iteration: 6
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Number of businesses extracted so far: 7
2026-07-06 22:44:27 | INFO     | google_maps_extractor | No-change counter: 2
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=776 | clientHeight=611
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:44:27 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:44:28 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:44:29 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Current scroll iteration: 7
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Number of businesses extracted so far: 7
2026-07-06 22:44:29 | INFO     | google_maps_extractor | No-change counter: 3
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Stopping scrolling after three consecutive iterations with no new businesses.
2026-07-06 22:44:29 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Discovered Businesses: 12
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Successfully Processed: 7
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Failed: 5
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Exported Records: 7
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Discovered businesses: 12
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Search results successfully loaded.
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Multi-business navigation verification completed successfully.
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Returning 7 processed business records to main.py
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Closing browser resources.
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Page closed successfully.
2026-07-06 22:44:29 | INFO     | google_maps_extractor | Context closed successfully.
2026-07-06 22:44:30 | INFO     | google_maps_extractor | Browser closed successfully.
2026-07-06 22:44:30 | INFO     | google_maps_extractor | Playwright stopped successfully.
2026-07-06 22:44:30 | INFO     | google_maps_extractor | Browser closed successfully.
2026-07-06 22:44:31 | INFO     | google_maps_extractor | Excel export created at C:\Users\srinivas\Desktop\GoogleMapsApi\output\google_maps_results.xlsx
2026-07-06 22:44:31 | INFO     | google_maps_extractor | CSV export created at C:\Users\srinivas\Desktop\GoogleMapsApi\output\google_maps_results.csv
